213	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000214-Humphrey-Multimodal.txt	9.24553739463617E-5	0.019238801052453333	9.764344235113946E-5	0.08788400258404876	0.03506087424051782	2.5349126656432904E-5	0.1762080796207321	4.987958780992702E-5	0.0012155202616815507	0.05900962304877816	4.738275131013557E-5	0.0035123970802450424	0.02614030288704959	0.006801691583585632	7.440398437061063E-5	9.754855396995409E-5	0.04400355710999578	0.02623925347938247	6.15711189037489E-6	0.24959823418228763	0.037813374731466676	1.5773358196213437E-4	7.526803237875511E-5	6.225289320358247E-5	4.234450899038927E-5	0.005634972882602355	0.018100167056828684	3.182105162902217E-5	0.007938105934638283	0.19474080226323737
214	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000215-Siddiqui-Data.txt	2.0548043879247512E-5	2.8510478214247735E-5	2.170108293668249E-5	0.0020432681872410885	0.00879157729265499	5.633798713952241E-6	0.19930934270694278	1.108565046301987E-5	2.0307285937549538E-5	0.2339733000602688	1.0530732952364554E-5	3.110421092471167E-5	6.331739797347765E-5	1.2624267417626867E-5	1.653615436702603E-5	2.1679994161233277E-5	0.056249943605614146	0.010828426821278872	1.3684072638791E-6	8.29876578898322E-6	0.05187610709001445	0.25911908364419706	1.6728187513692328E-5	1.3835595775097288E-5	9.4109924782144E-6	3.163042317878516E-6	2.5291029372737E-5	7.072172630400991E-6	1.535040416580123E-5	0.17744485289653997
215	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000216-Bianco-Man.txt	0.001564706957979986	0.0021710360314260682	0.0016525093904934433	0.02241730651984688	0.0035926243887391364	4.2900648350681787E-4	0.014232418130452316	8.441579410261831E-4	0.3439961743197322	0.2566993197427173	8.019016904979159E-4	0.00236854542176283	0.004821537940667298	9.613216315792766E-4	0.001259206761887852	0.001650903507525966	0.021762913202078148	0.15869608087954512	1.0420244280792305E-4	6.319402785480054E-4	0.012125732896944642	0.0026694698498158026	0.0012738298375692804	0.0010535627188803733	7.166349020225394E-4	2.4086158041389686E-4	0.0019258791672118515	5.3853679639063E-4	0.0011689134180938754	0.13762876516983644
216	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000217-Wernimont-Introduction.txt	0.029678186947062656	0.015633571771301303	0.003026042923331343	0.0030937544007369993	0.001620685616387402	1.6696474272964093E-5	0.26933081929046165	0.0022541504924492414	0.1836873825898248	0.2661800238661258	3.120915757589498E-5	9.218125883680612E-5	0.03794969414278856	3.7413611464574E-5	0.005232032771690141	6.425140178590194E-5	1.0655708923290799E-4	0.0017336884890725346	4.0554478135173684E-6	2.4594440896506524E-5	0.0019527850884304629	0.006767783216432922	4.957609716584042E-5	4.1003536093320364E-5	2.7890665210744577E-5	9.374075533434659E-6	0.0015558176720073171	2.0959277101083155E-5	4.549286214276234E-5	0.1697323253267705
217	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000218-Parker-Graphic.txt	1.254568943271557E-4	0.1191558716549812	1.3249681988083817E-4	2.719931850696567E-4	2.880536166830117E-4	3.439738079548308E-5	0.24215555835961428	6.768387720309851E-5	0.09012304063434019	0.0053278597175758745	6.429580640163E-5	0.0062915387487182915	0.0019119945665335215	7.707796385282826E-5	1.0096214428940044E-4	1.3236806152853132E-4	2.195244765379988E-4	5.208574277862972E-4	8.354864653290756E-6	0.26547160646472767	0.011650084943657725	2.140358583758232E-4	1.0213461025892061E-4	8.447377703250204E-5	5.745918666474244E-5	1.9312079931227924E-5	1.5441537978439692E-4	4.317942961235841E-5	0.02602565322585003	0.2291682588433321
218	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000219-Fernandez-Studying.txt	0.005258061532354575	1.1806269700481435E-4	0.0042282419994707976	1.8447697678720165E-4	1.9536982275748056E-4	2.3329719885900074E-5	0.19838148176721906	4.5905992241923827E-5	8.409304567318352E-5	0.08327733494140094	4.3608063128604916E-5	0.33016438519617974	0.0064697649380875966	5.2277448586961815E-5	6.847668313341001E-5	0.02492004067518471	1.4889053838665765E-4	0.03863325606171143	5.666613199557235E-6	3.436542395030805E-5	0.029628047578524216	1.451679315682619E-4	6.927189782743834E-5	5.7293593590446926E-5	3.8971186141478414E-5	1.3098247738351738E-5	1.0473086825604808E-4	2.928606697349303E-5	6.3566457998686E-5	0.2775134760350368
219	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000220-Bilansky-TypeWright.txt	8.697979594569521E-5	0.2095198633299918	9.186060613485388E-5	0.0350884371230139	0.009717853272714091	2.384784972323269E-5	0.0081941607949951	4.692551859754354E-5	0.008546533540285634	0.03859369079348414	4.457655476784102E-5	1.3166401313828417E-4	0.33974850880090735	5.343847864068729E-5	6.999748204854976E-5	9.177133742411449E-5	1.5219724891777164E-4	0.04160640540991204	5.792463033574657E-6	3.512864578101682E-5	0.03980420148026689	0.011781679665493882	7.08103576687305E-5	0.0011161376362078717	3.9836697362140225E-5	1.3389146771996637E-5	1.0705683650592861E-4	2.9936481345860136E-5	0.03390726969307521	0.2212800489458443
220	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000221-Galina-Creating.txt	2.396018428078791E-5	3.324483420228033E-5	2.5304693201512468E-5	0.026271425464976763	5.501345920834319E-5	6.569328748781364E-6	0.008375110773961228	1.2926497019729204E-5	2.3679446869283125E-5	0.44558337036272605	0.045168049305620586	3.626927361281653E-5	0.09650324992307638	1.4720611631639327E-5	1.92820936269097E-5	2.528010249356048E-5	4.192553099774474E-5	0.005926026074145073	0.003206198663769117	9.676831467542002E-6	0.0887492544666671	0.01256796184169564	1.9506015164608528E-5	1.6133089181331922E-5	1.0973750852793269E-5	0.03758494192366766	2.9490774303514373E-5	8.246554294206507E-6	1.789944165773511E-5	0.2296343086868793
221	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000222-Berry-The.txt	1.9018069411775742E-5	2.6387633627213174E-5	2.0085255026019713E-5	4.123157440591149E-5	0.23821805082342318	0.0025488242481321957	0.033471152855280455	4.727347639509905E-4	0.037710469700472475	0.1279881494044964	9.746631427393923E-6	4.912627744332333E-4	0.010001805351418185	1.1684284666324108E-5	0.011808405497485415	0.002563675669542655	0.044199595746798936	0.039389292350641404	1.2665178486558636E-6	7.680852967534761E-6	0.32064223253543495	0.006738326528689374	1.548263343888924E-5	1.2805419452594012E-5	8.71026503720583E-6	2.927527248204444E-6	4.858824330777059E-4	6.545589972817994E-6	2.454447042758529E-4	0.12284112235791615
222	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000223-Blevins-Jane.txt	2.0234608242159746E-5	2.807558524072315E-5	2.1370059078853223E-5	0.008654882035769973	4.645940039866231E-5	5.547861906560309E-6	0.04422323264163598	1.0916552229833881E-5	0.08342380895373436	0.06310463869467414	1.0370099316806714E-5	3.062975368563863E-5	0.09896598636163935	0.3038581754081037	1.628391526779746E-5	2.1349291987249302E-5	3.540651796088742E-5	0.015091773185580243	1.3475338607916825E-6	8.172178121690026E-6	0.12735377172211076	0.0529307438623184	5.085309037287694E-4	1.3624550441451873E-5	9.267439133654124E-6	3.1147939206166677E-6	2.490524520998975E-5	6.964295162987018E-6	1.5116252256376807E-5	0.2015553002972816
223	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000224-Black-A.txt	0.0015811691455063749	0.01078224427957175	0.0023646116156352897	3.488336886510198E-5	0.010601227644329405	4.411494802617651E-6	0.11381022859665496	8.680517690512342E-6	0.003928599402362352	0.015551555040776982	8.24599458480129E-6	0.018022766517221737	0.014722197488218625	9.885317691914328E-6	0.016446279946356068	1.6976322090848555E-5	0.02311307221515597	0.36903421871372794	1.0715188523716334E-6	6.4982730134775965E-6	0.114766739940362	2.745028996285503E-5	1.309885496816008E-5	1.0833837336396862E-5	0.061241092374786574	2.4767914961576403E-6	9.979784020824338E-4	5.537800405428764E-6	1.2019994258546477E-5	0.22287394830123242
224	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000225-Watkins-Sequential.txt	8.716416062889866E-5	1.2094055849195565E-4	9.205531631283019E-5	0.2142712534291814	0.02351602394802522	2.3898398258228707E-5	0.20109754373519204	4.702498317177403E-5	8.614287295664292E-5	0.07576895930820778	4.46710404160162E-5	1.3194309167379476E-4	0.011926536349483784	5.355174825782476E-5	7.014585056864812E-5	0.01598916484571307	1.525198502446209E-4	0.004601131146941491	5.804740891904186E-6	0.1939810307507838	0.04412782458508264	1.4870650226016496E-4	0.002190586980825201	0.0032381299627981847	3.992113628280207E-5	1.3417526762730632E-5	0.004346536820304262	2.9999935505984875E-5	6.511593523399718E-5	0.20373225448954235
225	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000226-Smith-A.txt	0.0012258865317072928	0.0071319809174711655	5.113732481975515E-5	0.04543742774293374	0.19262691073416832	1.3275715117309115E-5	0.22533648444500756	2.612268291954551E-5	0.00475771802649464	0.23872701597234577	2.4815052462883656E-5	0.06542267353664646	1.4920372206118197E-4	2.9748343224632045E-5	6.276996123889196E-4	6.398207681461987E-4	8.472576528784948E-5	0.021395418581041176	3.2245711858191478E-6	1.9555553194857393E-5	0.05277248316189895	8.260742576828058E-5	6.281521271977836E-4	3.2602767211678245E-5	2.217644993288491E-5	7.453523075319486E-6	5.959682232601676E-5	1.6665158602333073E-5	0.00415730428853	0.13849011267683167
226	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000227-Schofield-Archival.txt	0.007190320267431875	0.0018215340462188119	0.3380017289092684	0.0031181958243160332	0.002352756422543363	5.773721831932359E-6	0.11003487882129007	0.003339946852836147	2.081164523584303E-5	0.0666978823664065	1.0792278148443652E-5	0.015906670899929073	0.010050647597512561	1.2937808413494283E-5	1.6946852440548725E-5	2.2218446550971286E-5	3.684795858053837E-5	0.04771181027832372	1.4023935350879774E-6	8.504877019351736E-6	0.10539771509057799	0.02077557712681011	5.292337896152662E-4	1.4179221772094627E-5	9.64472738386129E-6	3.241600812047744E-6	2.591916677459273E-5	7.2478197373678565E-6	0.044567573364575085	0.2223070598241088
227	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000230-Helms-Is.txt	1.2031794462458051E-4	1.669415424242217E-4	1.270695016232762E-4	0.003186700093461232	0.029534736994372	3.298839956128038E-5	0.11812833037751724	6.49114186428302E-5	1.1890819969375522E-4	0.1031255372807124	6.166212957616303E-5	1.821290021387564E-4	0.10423836476227853	7.39207058835398E-5	0.008874371323724754	1.269460174545831E-4	0.09676352490279769	0.006351218649429606	8.012633726442514E-6	0.22387598481314086	0.022876268650740567	2.0526854816429676E-4	9.795098505579692E-5	0.007395634221211262	5.510555060667946E-5	1.8521020914894448E-5	1.480902362020382E-4	4.141071918672686E-5	8.988345018335821E-5	0.2739092899249507
228	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000232-Bilansky-A.txt	8.314966601164228E-4	0.0016242900769020208	0.00544488660385494	0.020881294286497966	0.051621677633819814	1.7325047446958713E-5	0.19495652401945776	3.409057192202824E-5	6.244892837859128E-5	0.1632597383354907	3.238409061352101E-5	0.08998761195515452	0.06550083858127881	3.8822123951965976E-5	5.085195150644285E-5	6.667027818423022E-5	1.1056865039820222E-4	0.003335571470903639	4.2081235019553685E-6	2.5520349296339956E-5	0.09422318410941691	0.03314502037355571	5.144249148600283E-5	4.2547198689735445E-5	2.8940666766146416E-5	9.726981920435027E-6	0.04079806465501072	2.174833227025701E-5	4.7205534667732444E-5	0.23374529991753942
229	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000234-Sousanis-Behind.txt	7.479777882197166E-5	1.0378216321270763E-4	7.899500367208104E-5	0.008347237149916985	0.03473093973700715	2.0507822185414757E-5	0.18529924428693706	4.035333174794706E-5	7.392138594591081E-5	0.007723749363595377	3.8333353716444264E-5	1.1322371622576743E-4	0.007506105588715793	4.5954114544535296E-5	6.019393496428959E-5	0.08465801616053975	0.02104829246936528	0.026684664078861824	4.981195507635669E-6	0.12553467656405662	0.021497058437765337	1.2760882437451158E-4	6.0892962711905975E-5	5.0363520670748655E-5	3.425734040755308E-5	1.1513920307331846E-5	9.206291520101849E-5	2.5743706179924054E-5	5.587763693560498E-5	0.47585665153590545
230	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2015-000237-Bernstein-Comparative.txt	1.1868690040968847E-5	1.6467846323145635E-5	1.2534693250726822E-5	2.5731569589387413E-5	0.012726465457273932	3.254120493515159E-6	0.02536207618470883	6.403147181371695E-6	1.1729626614702718E-5	0.0019471279553118959	6.082623049197456E-6	1.6227525980190511E-4	3.657256015045046E-5	0.7893789211238323	9.551395344744252E-6	1.568317680368523E-4	2.0767834102772623E-5	7.708213340147333E-4	7.904013520816984E-7	4.793423619827557E-6	0.09259420966091891	2.0248590357186025E-5	9.662314997669272E-6	0.014438917114956224	5.435853327850027E-6	1.8269947776042293E-6	1.460827075346146E-5	4.0849350604718755E-6	8.866497955627476E-6	0.06223107275280166
231	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000228-Forlini-The.txt	7.749079665663852E-4	5.315101891890822E-4	0.009826837528313847	7.990593635063699E-4	0.06290004000607245	5.669208583608378E-6	0.07561115498297671	1.1155326618999119E-5	2.0434922437294857E-5	0.06750183013870706	1.0596921309485538E-5	3.1299708866779314E-5	0.04481474122646826	1.270361417573083E-5	1.6640088337776537E-5	0.15036515033557388	2.8759121149176005E-4	0.004611229819357095	1.3770080544487861E-6	5.11171440968106E-4	0.31392023994406415	3.527634655437325E-5	1.683332846201487E-5	1.3922556042562632E-5	9.470142979307594E-6	3.1829228499812244E-6	2.5449989978010365E-5	7.116623048980558E-6	0.04149813939830183	0.2258252677401436
232	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000229-Duhaime-Textual.txt	3.78213230338727E-5	0.02672450957243197	0.0092371961789181	8.199742366254882E-5	0.0465329644620249	0.0027695454942964766	0.06564451200101572	0.006918343972588331	0.005555729700348585	0.007584396931532161	1.9383171221328603E-5	5.7251308981549295E-5	0.030927339836738014	0.059805378094028014	3.0436923326065017E-5	0.0018793553311945413	5.260423788467992E-4	0.008894412107791362	2.51872993230948E-6	0.014730879010225373	0.07525070541288477	6.452510548646677E-5	3.079038508213087E-5	0.06670554710415814	1.732214456420207E-5	5.821987045448813E-6	0.3785134933745663	1.3017245202393658E-5	2.825439725878834E-5	0.19141050889161326
233	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000231-Witt-The.txt	5.303659437826007E-4	0.15393506589709505	0.06669085773039564	8.7382044348439E-5	9.2541707989033E-5	1.1050693984745581E-5	0.0268299021114844	2.1744499068683664E-5	3.983273346291753E-5	0.02621470604933356	2.0656028587506887E-5	0.0010411328250445689	0.028057671982994366	2.4762495626316312E-5	3.243566035505826E-5	4.2525300109415804E-5	0.002030769509886503	0.34222988622605827	2.684130315515408E-6	1.6278025865214944E-5	0.0694109402619983	0.003009128133291623	3.281233329750499E-5	0.015709089354471902	5.085206217940092E-4	6.204306275464166E-6	4.96083442713672E-5	1.3872063862045369E-5	3.0109811796849218E-5	0.2632774631731531
234	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000233-Anderson-Student.txt	2.4973560245035177E-4	0.007872071852034637	0.008327296622331963	0.2753342827550063	0.016427324627496496	5.203485917840438E-6	0.09109089702523894	1.0238922084945868E-5	0.009710551464456773	0.3545565024245959	9.726389493906178E-6	2.8728453349149582E-5	0.048286700452244355	1.1660018588876788E-5	1.527311335617324E-5	2.0024063699233646E-5	3.320870647327809E-5	0.002617120372802468	1.2638875275808838E-6	7.664901270165656E-6	0.025299591159580827	3.237841222834434E-5	1.545047890030637E-5	1.2778824987544932E-5	8.692175443189972E-6	2.9214473207666256E-6	2.335928595794725E-5	6.531996004701435E-6	1.4177931439419726E-5	0.1599686431477177
235	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000235-Borek-TaDiRAH.txt	0.006792083167640316	0.001852735541104497	3.911618865466806E-5	5.306351637118458E-4	8.504022679914638E-5	1.0154918719050398E-5	0.010694628633786903	1.9981878145731086E-5	3.660387042043669E-5	0.4185843750576449	1.898163967385829E-5	0.0036587561643683084	0.05460482857576424	2.2755234260689963E-5	2.9806408082516935E-5	0.0027410963086210638	6.480880708156128E-5	0.17308292988504242	2.466553252042261E-6	1.4958520233755575E-5	0.21104443990628383	0.010871260967332671	3.01525477113486E-5	2.4938652880480084E-5	1.6963308157457905E-5	5.701381833792898E-6	4.558706489907399E-5	1.2747586819344026E-5	2.766909407363778E-5	0.10503379674700042
236	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000236-Tweten-From.txt	9.078648938581203E-4	0.005717792850307133	0.24289151591046512	0.010541813908181348	8.23335481296689E-5	9.831705777108817E-6	0.019510299697544697	0.014407443333654514	3.54388345425184E-5	0.09003144645173765	1.837748795471617E-5	9.262867675874725E-4	0.013190585614919974	2.2030975759617963E-5	2.8857723301122398E-5	0.004397863915727863	6.274605839985498E-5	0.04767319705835145	2.3880472634563965E-6	1.4482417227359781E-5	0.08224644519171706	0.017937298327827443	0.027061375920713667	0.07937668231315542	1.6423396328882848E-5	5.519917023821006E-6	4.413610997090995E-5	1.2341853878241648E-5	0.07719931108518172	0.265627868683512
237	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000238-Farrar-Word.txt	2.2510858916635803E-5	5.786448156603664E-4	0.003034534128286952	0.005796618729575454	0.052603134569577346	6.171957231539037E-6	0.18714558746194485	1.21445873407059E-5	2.9595256557936816E-4	1.3486693286655978E-4	1.1536662330123819E-5	0.0424584220840105	0.01676539889592607	1.3830177920297864E-5	1.8115740854329234E-5	0.00495044926306903	0.2740185575390146	0.08028915851568319	1.499121913438804E-6	0.0019250297285316087	0.018239008953734093	3.840467306989833E-5	1.8326117622907606E-5	1.5157216246523952E-5	1.0309960655503682E-5	3.465186262183487E-6	0.026029725854217263	7.747729236544724E-6	0.0016590494994418296	0.2838966404732802
238	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000239-Barber-Sound.txt	0.00675374757896635	3.655700354300223E-5	0.2550283305511369	0.04810998049802735	0.015757761680738468	7.223828306169565E-6	0.17803523072877916	0.007702671788670801	2.603862055168077E-5	0.10971837034091067	1.3502826538266084E-5	0.024707017021203544	0.006808587747461782	1.618722019483215E-5	2.1203160790228534E-5	2.7798748846254128E-5	0.03528486577546449	0.01228277671961233	1.75461347291253E-6	1.0640930259766604E-5	0.0373650568061508	4.4949884453807216E-5	0.024368231253202113	1.7740422309613084E-5	1.2067061197076762E-5	4.055749200431358E-6	0.014127934216510709	9.068155152062366E-6	6.603875415996664E-4	0.22304026152674872
239	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000240-Eckert-The.txt	2.940925880834588E-5	0.10159405348764049	0.06618370351148502	6.375989152864282E-5	0.034395383227542896	8.063339042218126E-6	0.160821758510483	1.5866267633148052E-5	2.9064675515689428E-5	0.07705629634010015	1.5072045429611327E-5	0.004693081877683139	0.11272890831171894	1.806840349050068E-5	2.3667267129295072E-5	3.1029355543428314E-5	5.146032172960636E-5	0.05018355826395837	1.958524306018499E-6	1.1877556438573846E-5	0.03241027507199912	5.0173695012937585E-5	2.3942113364940592E-5	0.0028804569840957185	1.3469423905344476E-5	4.527084460929528E-6	3.6197627021007624E-5	1.0122002680499418E-5	0.1459153687689908	0.2106994267912616
240	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000241-OSullivan-Introduction.txt	2.2684320776053556E-4	3.1474569408714264E-4	2.3957235511873717E-4	0.24320860832395833	0.008795276918112329	6.219516464245098E-5	0.05998439947991668	1.2238169851696776E-4	2.2418532440630784E-4	0.34888539974776656	1.1625560355146718E-4	3.433795947918852E-4	0.04482933053020161	1.3936749081665693E-4	1.8255335265406986E-4	2.3933954242382792E-4	3.9693025008234365E-4	0.01749065463823265	1.5106736927628184E-5	9.161546778316908E-5	0.015548654402600445	3.8700607846341373E-4	1.846733313363291E-4	1.5274013163223384E-4	1.038940608903647E-4	3.4918879377833904E-5	2.7920410644400885E-4	7.807430890960192E-5	1.694630857250514E-4	0.2571532304928693
241	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000242-Graham-From.txt	0.01531455301349571	4.2539538847872085E-5	3.23794660225855E-5	6.646947528445123E-5	0.004543729127825099	8.406004187383171E-6	0.46103235787048397	1.654053134366227E-5	0.10366255642647436	0.015467578316923724	3.8849045876693754E-4	4.640956139076433E-5	9.447378927137364E-5	1.883625066554268E-5	2.467304742503331E-5	0.0011506817044630079	0.047769218598178266	1.2728671828339283E-4	2.041755088218932E-6	1.2382313162794427E-5	0.08373984297738088	5.2305910512627834E-5	2.4959573713414113E-5	2.064363352783332E-5	0.016416269492820164	4.719470524055073E-6	3.7735906020915793E-5	1.0552154197099942E-5	2.2903828881246586E-5	0.24984846308483757
242	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000243-Lewis-A.txt	0.0018114203399502387	6.706481421919033E-5	5.1047165346267176E-5	0.008332523164971671	1.1097866811167534E-4	1.3252308897109452E-5	0.19085287821195984	2.6076626397300345E-5	4.7768555422446135E-5	0.05729601334949163	2.477130140487435E-5	0.4038197347220689	1.489406631493031E-4	0.0012050861962611618	3.889777337969197E-5	0.006515644218996021	8.45763865235879E-5	0.01136687906356747	3.2188859912697134E-6	1.952107508349688E-5	0.07736263710458686	8.246178181761019E-5	3.934949036627924E-5	3.25452857470843E-5	2.2137350956612128E-5	7.440381877212822E-6	0.007699528710435691	1.663577650363167E-5	3.6108549138768204E-5	0.2328648620773771
243	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000244-Warren-Six.txt	1.6175399486981716E-5	0.0021858547480074677	1.7083070673967064E-5	0.002001806177337155	0.0025938981511093744	4.434920684564869E-6	0.026108065755934	8.726612901264493E-6	0.0045394822886193325	0.017404200589258775	8.289782394676151E-6	2.4485203574179686E-5	0.020897261645754003	0.02833095883453675	1.3017244095686573E-5	1.7066469611131746E-5	2.8303714389047077E-5	0.016391076993466484	1.077208822611422E-6	6.532780087221442E-6	0.4121568727803981	0.011631347725778599	0.14240496856041493	0.05507954335803336	0.0621563155707445	2.4899437331641154E-6	0.0010032778584524568	5.567207185749089E-6	1.2083822729190908E-5	0.19494973558178533
244	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000245-Berti-The.txt	3.105262965134046E-5	0.09518903929069426	3.279512616509475E-5	0.0027102659114432936	0.001959114514091241	0.00151876714612741	0.030109952963710787	1.6752864666598777E-5	3.068879126151121E-5	0.04624876594209993	3.9347757002263005E-4	4.700532800680491E-5	0.04200521377342489	1.9078054487462352E-5	2.4989779096941466E-5	3.27632563706913E-5	0.00647291213139372	0.13416389512674468	2.067965409610461E-6	1.2541266804903632E-5	0.075375741405329	0.01666576293006932	2.5279983566975353E-5	0.4493212453918039	0.0011469120114091277	4.780055086790869E-6	7.933469439916949E-4	1.0687613809506357E-5	2.3197848824940093E-5	0.09561190638443491
245	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000246-Foka-Experiential.txt	0.024302894530400757	2.690399372273844E-5	0.029726512687722115	4.203840460522641E-5	0.005231288564981447	5.316350153663752E-6	0.20434641745302878	1.0461005537273431E-5	1.9163028037763943E-5	0.0760315918204174	9.93735605264825E-6	2.9351576959904573E-5	5.9749642388224734E-5	1.1912925795410632E-5	0.009210329322105193	0.004971464121248935	0.01582999491799307	0.0036169347397573257	1.2913014001692497E-6	7.831153901224457E-6	0.08808955726839636	3.308070388647974E-5	0.3734630751914444	0.013215737954434372	8.880709774699216E-6	2.984813864764738E-6	2.5962812945311774E-4	6.673675784201547E-6	1.4485452478725152E-5	0.15141451120427366
246	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000247-Schroeder-Raiders.txt	2.7165361646719033E-5	0.2510647188659355	0.003001378202554118	3.891937948196829E-4	0.01690760735932065	7.448114302690394E-6	0.022377107622990472	1.4655687212211718E-5	0.01323879585064433	0.0857101213202716	0.007610792612405625	7.017184889853269E-4	0.010983565956326546	1.6689802296513515E-5	2.18614782149611E-5	3.5896056613739534E-4	3.778326699485227E-4	0.04965758993594289	1.8090908517484802E-6	1.0971310709864247E-5	0.0504159239682766	0.047609361103387336	2.211535395651604E-5	0.3055446067873182	1.2441720274086205E-5	4.181672424586674E-6	0.010272696089343877	9.349703955367778E-6	2.0293867534925842E-5	0.12360904564201107
247	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000248-Drucker-The.txt	0.0279920925824989	0.0038428838278467604	0.012874455808467564	0.008198418027605776	3.281520288111341E-5	3.918565725299783E-6	0.28599013486893926	3.552608954326553E-4	1.4124649936759963E-5	0.06681528755760331	7.324608368990185E-6	2.163440709023234E-5	2.1781531622784274E-4	3.563310741821652E-4	1.1501654748583874E-5	0.0027954819631580805	0.031304536811798046	0.32206470451449126	9.517900931050823E-7	0.0017435237549669276	0.0791784540165958	2.4383065199160615E-5	0.004877339652943817	9.623292230716767E-6	6.5457774476139414E-6	2.2000411878074427E-6	3.651413888149728E-4	4.919020838330834E-6	0.001748428493288901	0.14913976736939027
248	file:/C:/Users/matla201/MALLET/mallet/dhq_corpus/dhq_corpus_complete_2007_2020/dhq-2016-000249-Rydberg-Cox-Toward.txt	1.0159170423176268E-4	0.03102183780575719	0.04581099334659212	0.21638640583377483	0.02246749113553066	2.7854097256778922E-5	0.033040182132321815	5.4808629457582236E-5	1.0040137148047189E-4	6.086556539297157E-4	5.20650585392596E-5	0.0013890176709494596	3.1304791859739373E-4	6.241571456490359E-5	8.175649776971372E-5	1.0718818625838998E-4	1.777651663680117E-4	0.05353688854215815	6.765550377328284E-6	4.102997659911209E-5	0.01684534434177165	0.001408555786591469	0.006258881726624202	0.3051714890046123	4.652894309514746E-5	1.563841607107912E-5	1.250415266217551E-4	3.496557017134303E-5	7.5894023246908E-5	0.2646294986686796
